      time        distance     velocity
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1724     6.631E+00     1.068E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1724     6.631E+00     1.068E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1724     6.631E+00     1.068E-02
      0.1648     6.368E+00     1.073E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1648     6.368E+00     1.073E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1605     6.424E+00     1.112E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.723E+00     1.052E-02
      0.1776     6.660E+00     1.042E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1724     6.631E+00     1.068E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1704     6.467E+00     1.054E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.723E+00     1.052E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1717     6.564E+00     1.062E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1724     6.631E+00     1.068E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1605     6.424E+00     1.112E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1724     6.631E+00     1.068E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1605     6.424E+00     1.112E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1706     6.471E+00     1.054E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1724     6.631E+00     1.068E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1776     6.660E+00     1.042E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1605     6.424E+00     1.112E-02
      0.1605     6.424E+00     1.112E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1648     6.368E+00     1.073E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
      0.1717     6.564E+00     1.062E-02
      0.1717     6.564E+00     1.062E-02
      0.1717     6.564E+00     1.062E-02
      0.1605     6.424E+00     1.112E-02
      0.1645     6.436E+00     1.086E-02
      0.1645     6.436E+00     1.086E-02
